0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
0.0,0.0,0.04379366715706144,0.03687628258817174,0.09749666044815894,0.039002757699979025,0.0,0.027727209936594836,0.0,0.006193344757368025,0.005355017126612304,0.0,0.0,0.0,0.055240781810277445,0.0,0.05888920623932248,0.0,0.014891173908197962,0.0,0.03029646335076832,0.0,0.08718487752019873,0.0,0.07867632673960674,0.0,0.07131163560993635,0.0,0.027129395051680563,0.034522746028806055,0.0420231753304644,0.10885721904101267,0.09326229048215218,0.0,0.0,0.024139551694384875,0.0,0.06455791069585749,0.03546422091390432,0.017891101184249004,0.04175072081333568,0.029498850109842642,0.06315962549093099,0.0,0.04855940630191401,0.0,0.02622306999854212,0.0,0.012050085846049798,0.03467406428894276,0.037815569708690176,0.0,0.027381145536664264,0.033725135435301166,0.059831079775764504,0.05572485829238186,0.02069376594466347,0.0416515923440916,0.0,0.0383921643335617,0.0,0.0,0.05211026097819717,0.0,0.0,0.0,0.018834179055000774,0.061547640312982835,0.0,0.0,0.07021567551767019,0.038425359659057245,0.008860114954058852,0.0,0.045284712873441345,0.005623028457731909,0.0,0.031069140341635847,0.0478717267748543,0.0,0.00508442817403985,0.006742116430254673,0.0,0.013854866263672763,0.03941830659061161,0.021216193261496784,0.009802714550661,0.13941820084610754,0.014816922440282806,0.1572873208491378,1.0000000000000002,0.05779400026757279,0.0994941476015775,0.10338389501235093,0.12276984734734338,0.02160734060510571,0.0628043826919352,0.0038561398283275157,0.12179631989489616,0.0,0.027295001075578848,0.05178258545299978,0.010683488518736038,0.0,0.048806502504549716,0.033480905079906156,0.008499664850203485,0.0,0.117340980879367,0.06891917318319896,0.02593745691348922,0.022628123304265158,0.0,0.0,0.02535972480383058,0.056545704945331905,0.10432914537899451,0.02885301388657424,0.04565260498308186,0.048925361313857024,0.031288647014925376,0.02947310625578303,0.035033544364363976,0.05278637074873843,0.03331814750606187,0.06417981887659203,0.04529778763187398,0.0,0.06708808770602302,0.082026968986914,0.011537172529246579,0.07444419479291955,0.026272320190969537,0.052733852946330255,0.10327133538067954,0.016876895833280302,0.009322963101924327,0.0,0.029354672470228278,0.008773989028903379,0.036459670823979266,0.3602194037336808,0.09664077544631129,0.0,0.05636651330087083,0.0,0.1664226695322437,0.028791048737569352,0.06227296182493545,0.07641619815730376,0.0,0.09135817031784424,0.023412816050599385,0.031059230821474784,0.019391224728295266,0.03749615938353363,0.2064621120342213,0.013955291579229593,0.09592890470460345,0.12409717252603174,0.0,0.009981586197257258,0.03750045424292637,0.0,0.040157746772312944,0.029304279555091458,0.08874742909269384,0.0,0.03811113371598768,0.006807300288653612,0.0,0.04584830925580595,0.0,0.0,0.0,0.0,0.0,0.028029413699529007,0.0,0.0,0.01110049194125598,0.0,0.0,0.013480551532424598,0.013118066418684599,0.0,0.0,0.0,0.0,0.017018860287486982,0.022589593878480047,0.0
0.0,0.0,0.031220678920391567,0.029078700588773477,0.09289654119756265,0.050508514218915224,0.0,0.019391310920654325,0.0068759065849872715,0.01762524475365159,0.021186907258069952,0.03641018701629987,0.0,0.0,0.05901872460402888,0.0,0.04970130745484054,0.0,0.030040883535654518,0.0,0.040059102244612114,0.0,0.04463583681090071,0.0,0.03696534144631045,0.0,0.0876415905803606,0.0,0.037852152613389624,0.04314813927884099,0.07183985991258746,0.048231089102808156,0.04524746263778578,0.0,0.0,0.03692956354585383,0.0,0.07010275666122376,0.011887243983116753,0.01932132769226495,0.025465728586532357,0.01616357569639268,0.06067607370107231,0.0,0.0496606444227655,0.0,0.023887438384355388,0.0,0.01777334421043075,0.011611604646539465,0.02651951154430996,0.0,0.04105929773639869,0.027263680901380934,0.03649379002151538,0.047455646461926966,0.02524420257729787,0.05526716388195096,0.0,0.04603636538633893,0.00683545197014513,0.009136486002388597,0.026461462837477953,0.0,0.01754411203116337,0.0,0.017099792759103553,0.05419862223841881,0.0,0.01296256950542456,0.05076019770687028,0.016743553729551865,0.017910812782437054,0.0,0.039304594258439136,0.0345224331928413,0.01752938161733767,0.018340645218854125,0.03365161728240106,0.00800351214557841,0.017261692367496532,0.004564105359595512,0.0,0.022492692143189073,0.021774909914439602,0.08339041411486875,0.01156648994854898,0.03002443316464697,0.05719578568443751,0.024948330347588085,0.05779400026757279,1.0000000000000002,0.003909237161434385,0.029241106562221446,0.03578628247055598,0.04980696006528065,0.05906627187178003,0.004704082149812366,0.008977345183129141,0.0,0.013559916595911723,0.040632628519427325,0.08675331946813378,0.0,0.05606245049715758,0.08246849299046997,0.01555303625435619,0.0,0.05298143741994053,0.036717351529399284,0.019082408215695502,0.010535675133478445,0.027998637818321036,0.0,0.01625177237697903,0.02310609618253899,0.030364325198976198,0.03189092122298402,0.03273931352796863,0.028701321884911542,0.020666824665923664,0.019421755079572275,0.04273721338589049,0.03441271137801451,0.014790026238461642,0.027084838783982077,0.07314347421986031,0.02259395343101761,0.02777008128016816,0.0686876301799711,0.015473060212059516,0.06302192967711685,0.04197887610159193,0.034545381114778,0.04024534721263322,0.031727393948599296,0.0515359723881085,0.0,0.02702518585929299,0.01860677202636225,0.02611021422704741,0.033942229967870344,0.021416376568934692,0.0,0.04870432547420078,0.0,0.048043269073538244,0.004529105420745052,0.04137490200340648,0.034741883968148396,0.0,0.050339077160684136,0.05979527436034659,0.056833457731836304,0.06545776471782852,0.03847331117109078,0.08139158438130503,0.018708623771671887,0.010324781426178696,0.04528645203067322,0.0,0.04743200681720294,0.024865721295630097,0.0,0.01134965403950363,0.0027696917648602666,0.01889473323151321,0.0,0.04004242853776134,0.01172175755048793,0.0,0.03805615989366076,0.0,0.0,0.0,0.0,0.006289376249475727,0.007282514447390587,0.0,0.0,0.01911437276293317,0.0,0.0,0.016444845015075094,0.0160026515705867,0.0,0.0,0.0,0.0,0.020761206920040774,0.0,0.01078267847403108
0.0,0.0,0.02047066793669756,0.011688969450019862,0.05681340260095885,0.0,0.0,0.004492345687532898,0.010927627894023793,0.0029667084432840676,0.00571661405014523,0.0300491595645105,0.0,0.0,0.005291555826560276,0.0,0.008079418818697141,0.0,0.013762760342736925,0.0,0.03326780142894639,0.0,0.025731963183308962,0.0,0.029547281711791565,0.0,0.00425072773617247,0.0,0.009731536484167067,0.0,0.010701277790826552,0.0,0.004473474347828137,0.0,0.0,0.0056325146894567,0.0,0.01297998563829187,0.024547868318561893,0.03319515436860312,0.0,0.006242803397008422,0.03029556841828171,0.0,0.0037185384770106415,0.0,0.024904148981303113,0.0,0.0074246415866197225,0.004775778373911418,0.0,0.0,0.0,0.0,0.0,0.004598058564800696,0.0,0.018192011954544132,0.0,0.03236458848051815,0.032504954267464484,0.023815412770566625,0.0,0.0,0.0977731874692413,0.0,0.006604395359653978,0.05922693047976093,0.0,0.0,0.0,0.010104910143065096,0.011276880618605281,0.0,0.0037901459839830795,0.007358545742208315,0.045692562624245064,0.03705449464475464,0.017920513911040305,0.0208621723178213,0.0,0.014041366823138939,0.0,0.029544313958762773,0.0,0.019712094771505293,0.04236227316834631,0.0,0.046583730621234394,0.014688865913491054,0.0994941476015775,0.003909237161434385,1.0000000000000002,0.03304704831512062,0.007130218654129058,0.026767349544024,0.0,0.0,0.10456282246195164,0.0,0.019316914170852573,0.02392267349708311,0.005702444934047111,0.0,0.04372751549153279,0.006464890771394404,0.0,0.0,0.0,0.0,0.023588254122757966,0.02260357155719256,0.007284208344303381,0.0,0.007917755910683185,0.015371306116708618,0.0,0.008888869736633498,0.0,0.00825786296591583,0.005793618701566629,0.0034983526477914704,0.0,0.021215339129759488,0.004198312386262782,0.01784747759393533,0.0,0.0,0.015121506429030982,0.03894352901611243,0.018343002927237388,0.0,0.017932864825640174,0.03462558667434017,0.019317669988701037,0.0,0.0,0.0,0.0,0.01827301556291506,0.006035861949442427,0.0,0.05841174112101643,0.0,0.05402442981295706,0.0,0.08816310106832634,0.011805689304208992,0.04771141331076002,0.02113819942322926,0.0,0.0,0.012525772210978331,0.0,0.016304707582839785,0.015143820458044882,0.04802999218101355,0.05048998183540174,0.026912855923605778,0.01045720054337347,0.0,0.0,0.03888984906100204,0.0,0.04945150175315823,0.15746058248075218,0.015250012564066065,0.0,0.05221104757878465,0.008908336660848126,0.0,0.006723319121086448,0.0,0.0,0.0,0.0,0.0,0.006499971829349732,0.0,0.0,0.014526598669161731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0664731008614619,0.05856963484414439,0.07134539430327805,0.020845970972236172,0.0,0.01619430885533349,0.011813167998515546,0.017474206191088054,0.0,0.005922937714793781,0.0,0.0,0.016701927459147316,0.0,0.03656978859891636,0.0,0.04333357876145471,0.0,0.0031522213497120924,0.0,0.030688977490562798,0.0,0.04769455638854017,0.0,0.038231037717594334,0.0,0.027443577692721422,0.008717886427356035,0.007244242597479251,0.0,0.03010901689671607,0.050432778751082895,0.0,0.019617822434996494,0.0,0.03026020018095113,0.0270579418480682,0.00644759492136563,0.0,0.0,0.04922636833645001,0.0,0.005062731708786714,0.03690343937821315,0.054956586386316765,0.038360779835995,0.03314195695543556,0.006223330979471885,0.003858724115868129,0.0,0.03083377729790303,0.007435584973664708,0.0,0.08057915525183057,0.055431788612416995,0.07013215402550489,0.0,0.013962890344426526,0.009398023094034659,0.0,0.0322550990873593,0.027404835008575535,0.0,0.0,0.0,0.07020236098311566,0.0,0.0,0.04457530127194221,0.0,0.01782168795583392,0.0,0.03623450903041425,0.022411000721836882,0.0,0.0029182824758183434,0.04586414799468506,0.018144178697966105,0.015205268888550892,0.008851879663338332,0.0,0.04277963310395062,0.008818055829987221,0.041478661189335075,0.017904705556658455,0.24251075782980097,0.060226716658269036,0.03174641009866785,0.10338389501235093,0.029241106562221446,0.03304704831512062,1.0,0.09536367260221029,0.018120188782937686,0.008579306846355021,0.0,0.03123267987114068,0.0,0.02165310178201413,0.023620535962376784,0.0,0.0,0.052675937219685096,0.09033541115907383,0.05070375479826294,0.0,0.027552309981652943,0.007162631549989318,0.020806363686429095,0.0,0.0,0.0,0.022775325367685614,0.0,0.0,0.034630468726394595,0.04269015530536445,0.03502175737416038,0.007549681732650696,0.05538201670845171,0.0,0.06847726212921876,0.08107480022456667,0.025476732114697063,0.03080399612940684,0.0,0.03377730201640444,0.04915613387657089,0.0,0.02416015119262113,0.0066226075823901925,0.005299519990933902,0.06409590237997066,0.013266626758042719,0.018134840239350282,0.0,0.028068602989934462,0.016291515566750923,0.08350971495098185,0.0,0.04503405191711065,0.0,0.06232017631034472,0.07688911936272963,0.07445248391297322,0.04448836483620074,0.006617587954040581,0.04403667357493947,0.0,0.023070301313153095,0.03594028363854826,0.0260466633179732,0.0358660934223208,0.032843633360822036,0.0,0.04434231604168691,0.12067078693921593,0.05754574175699994,0.0,0.048472621307429915,0.008667973355176464,0.0,0.012077443785224485,0.0,0.10495760166854104,0.0,0.011962166897416228,0.01654724123952044,0.0,0.0681416028883879,0.0,0.0,0.0,0.0,0.008647226766833827,0.008470132590796188,0.0,0.0,0.0,0.0,0.0,0.0,0.02237022087990692,0.0,0.0,0.0,0.015385323588794018,0.0,0.0,0.0
0.0,0.0,0.03896413117539725,0.09080691611364455,0.1192966925607426,0.058837448433769736,0.0,0.0031434392930414197,0.007646413987493989,0.009865507362566405,0.021598690519651145,0.028704172962091178,0.0,0.0,0.046309824533218406,0.0,0.020941785573270047,0.0,0.034523599739947876,0.0,0.016185029170224817,0.0,0.027121842751311288,0.0,0.046178786165460735,0.0,0.05823942534510788,0.0,0.07628325887780874,0.015396594621048771,0.01658542098261394,0.01827895466323682,0.014876114373374778,0.0,0.0,0.015270298782894307,0.0,0.04766445346409696,0.030611855400267982,0.015336980573577113,0.0,0.02268715227259053,0.08950481135612064,0.0,0.028285493258482737,0.0,0.04059020847557632,0.0,0.03508654892312996,0.014761210748536409,0.00969164778255268,0.0,0.04640137002065034,0.04255574886702429,0.06656252655589756,0.05721007703373702,0.02302197036048043,0.05852615908579051,0.0,0.04285050790462495,0.03059189753397771,0.06630227406122263,0.031003444866983546,0.0,0.0,0.0,0.010235850289708515,0.10134377903134624,0.0,0.0,0.07031674921039838,0.0410699611973647,0.02443621760299279,0.0,0.04616872583065982,0.04113521414596205,0.031972561050101926,0.05695719682390765,0.0047982497082760655,0.014597935413571225,0.00565646461044095,0.008324659730405705,0.0,0.02893265978030851,0.034210088411694164,0.0137931890292564,0.025427138283844256,0.28523613167812817,0.06980412581192268,0.03082931160703207,0.12276984734734338,0.03578628247055598,0.007130218654129058,0.09536367260221029,1.0,0.018729978541225784,0.0,0.01753996062474832,0.008187074798221785,0.0,0.06924251069832062,0.028446182629732857,0.031260609883752476,0.0,0.04767021608081651,0.030159904429822137,0.0,0.0,0.07530891226035628,0.0958778893937131,0.03172853892409159,0.04220869427652517,0.005096995716898679,0.0,0.05523502048196465,0.03855860355321197,0.20444254727147634,0.08903447139176301,0.05594134116953107,0.08395959820127477,0.0354915540919818,0.08121865980632748,0.038975081777560906,0.0983291378136269,0.03623410411665256,0.07697624365051808,0.0821949735271104,0.0,0.05697051765829354,0.031969130296717094,0.0,0.02094079667868312,0.014227985837922279,0.02118918313459929,0.04019098227960343,0.0,0.019230237056675124,0.0,0.022245693882499352,0.003025090022571654,0.04210674870059197,0.20655147214589675,0.0802382923023495,0.0,0.06273008534111867,0.0,0.08791914831080536,0.07232133872050704,0.09386281863172947,0.11106723881916412,0.0,0.0,0.01231416524802249,0.0,0.05127716802650858,0.06282240702092451,0.03360813596452878,0.026677339393114317,0.1255534225235565,0.34529883919123366,0.0,0.0,0.08024133485124434,0.0,0.004268053628079653,0.02009928788933378,0.050565774446330605,0.0,0.03236480825191754,0.013806623532534954,0.0,0.08154998131734778,0.0,0.0,0.0,0.0,0.0,0.05536084716092675,0.0,0.08109579546959926,0.022514110845721507,0.0,0.0,0.014997215038205322,0.014593947621005715,0.0,0.0,0.0,0.0,0.018933610158508755,0.05026218641076016,0.0
0.0,0.0,0.009419088579838393,0.07597372966841183,0.06243602959678236,0.0,0.0,0.011800695379591705,0.05874508948583021,0.05672573868007359,0.038589004118024975,0.04436419499435405,0.0,0.0,0.049579271615344436,0.0,0.04846177739083474,0.0,0.05161891160815804,0.0,0.015698595019050007,0.0,0.07131765996548636,0.0,0.05203591948814473,0.0,0.10354403216332082,0.0,0.09849926953275787,0.0965193923995401,0.06418814938722885,0.0,0.10061782125030122,0.0,0.0,0.024290278937977992,0.0,0.0778562404864374,0.031067756719980733,0.025994617872533002,0.0,0.016398876294676776,0.053353732314135795,0.0,0.009768023851386238,0.0,0.043615408479633716,0.0,0.03201884506241748,0.012545229087639697,0.01921709818721591,0.0,0.017307476175678172,0.03703046971684181,0.0,0.12237998568573906,0.0,0.045393094916302675,0.0,0.0569974976671742,0.0,0.06255939569045839,0.013793384214654408,0.0,0.05718166670469014,0.0,0.017348722299344393,0.10348687078662905,0.0,0.0,0.038453979077122634,0.02654403172208782,0.04863166647198246,0.0,0.048289638584261066,0.019329758389159134,0.12002727531365756,0.03718177719907745,0.15505701390718266,0.05480169105471515,0.0,0.008726497859071288,0.0,0.00877324772199325,0.0,0.14038861747464715,0.009217384273691598,0.0,0.2227408882676557,0.07159939447580535,0.02160734060510571,0.04980696006528065,0.026767349544024,0.018120188782937686,0.018729978541225784,1.0000000000000004,0.04272639792170426,0.0,0.0,0.2276353221076658,0.05074253756485435,0.0394766560816914,0.062007277532441174,0.0,0.08834496437991476,0.06057284209488358,0.035498277600744255,0.0,0.03322248059420973,0.035671115540227755,0.055396019560055194,0.022720190826017797,0.019134485574241505,0.0,0.02079871677089181,0.04037803715175576,0.0,0.0533170065940863,0.03433305316026178,0.03561212103878984,0.015218937766171796,0.044571946757736555,0.0,0.03500907398932995,0.02518221729134968,0.05037015826576885,0.0,0.0,0.01579918718344696,0.042706633943031654,0.0,0.0,0.009651708559655177,0.0366746477359273,0.042822071459163495,0.04460456047285747,0.02000207371983126,0.0,0.033845024927515385,0.01135640377443736,0.01585527320756013,0.0,0.04440345963589307,0.0,0.016111711909077564,0.0,0.19766499484682773,0.031011714795613456,0.05863562939276615,0.05552677145012405,0.0,0.11489399921605342,0.18622668297297282,0.1297167849788699,0.09779850841172935,0.07381702448862695,0.12616734023502543,0.03936601983228145,0.07069589845471709,0.04509678751204779,0.15194154235531127,0.041687422265539405,0.02051411291109813,0.0,0.03658618911359239,0.018964648226155935,0.045656770764839164,0.0,0.016916686931519626,0.02340081876718844,0.0,0.017661116576114872,0.0,0.0,0.0,0.0,0.0,0.01707441788083053,0.0,0.0,0.038159121697177834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.016609238275598383,0.09078270943645221,0.03775874741516273,0.0,0.0,0.07725040180245951,0.0361079486033284,0.023172870732251556,0.022288146576689663,0.0,0.0,0.035097215851274066,0.0,0.012896475344187718,0.0,0.035338433740351255,0.0,0.04518392443320742,0.0,0.061368859209317984,0.0,0.005984736241791727,0.0,0.04176386822768548,0.0,0.04853615482780377,0.0205562916034394,0.05389666894640188,0.0,0.0071406190128567954,0.0,0.0,0.029203574208688736,0.0,0.05048848406867501,0.02102517338089895,0.0,0.0,0.0,0.05308919189239779,0.0,0.0,0.0,0.0,0.0,0.005925655626348172,0.012735017483628843,0.024298593082970027,0.0,0.008194514451578977,0.0980836713034321,0.0,0.04483705308379084,0.0,0.07817134021847814,0.0,0.05583927132398458,0.0,0.0,0.017440709674466516,0.0,0.055467618759432125,0.0,0.0,0.12281483431285947,0.0,0.014007888560992257,0.01820668040040505,0.0,0.009000153112538063,0.0,0.0311887205524847,0.059273339475181964,0.0,0.02987201523080814,0.027364143251987886,0.0,0.04879517035829678,0.00885851521959184,0.0,0.0,0.0,0.04195294239311859,0.01871365585415116,0.0,0.10506363575446567,0.028687409875023488,0.0628043826919352,0.05906627187178003,0.0,0.008579306846355021,0.0,0.04272639792170426,1.0,0.0,0.07899850148917333,0.0,0.012877546885309468,0.01951079384366216,0.13464076072694062,0.0,0.06113740613932103,0.04287957536413879,0.01680725403593184,0.0,0.02886854927619041,0.016889087052976176,0.022195275954479315,0.011531954712799834,0.0,0.0,0.0,0.0,0.0,0.014188531621965842,0.05802439216706402,0.028839195006972063,0.019931538241399323,0.07058697196976794,0.0,0.006479050567055323,0.051714108282622934,0.07883317732315598,0.020161853919498374,0.0,0.007480389768202843,0.07156951290741125,0.0,0.0,0.0,0.012495973559606546,0.014590555213352186,0.02111877616881,0.009470316786513378,0.0,0.016024493870014422,0.01487295628595678,0.0,0.0,0.0,0.0,0.024069471081093273,0.0,0.035880542374268735,0.0,0.015603904550511824,0.0,0.0,0.05439848811109295,0.10423882025226047,0.061416584274457994,0.02602579022759359,0.043315749810198395,0.0,0.06715489310332165,0.0,0.026333690555882742,0.0,0.019737608229910067,0.06513552384008277,0.0,0.02600115886448484,0.03850310345769955,0.016751652412304214,0.0,0.03434521638990819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07731930615199847,0.030335006104110086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.02731553635078352,0.022234304383732962,0.015514091166431914,0.05165076430229051,0.0,0.044003621215041276,0.015334167308136096,0.038012528533928044,0.012032737177421904,0.03030999896498649,0.0,0.0,0.033370908719603076,0.0,0.03949110769384765,0.0,0.0739112319911494,0.0,0.011454737056416676,0.0,0.08657009107166361,0.0,0.027428234691950833,0.0,0.04178407993478218,0.0,0.0,0.02899620278435942,0.0936646650427683,0.012936684706057335,0.0,0.0,0.0,0.044286621115212414,0.0,0.0026031898391955404,0.004743917067280568,0.00595390483907888,0.0,0.0037560601738831365,0.036057699895706216,0.0,0.013423829062351825,0.0,0.006363981368683668,0.0,0.00689854883315672,0.0,0.006859133574919758,0.0,0.0,0.009027194122988432,0.0,0.019329989073063533,0.016293490374738605,0.03380847030246417,0.0,0.0049418497789842294,0.01282732561602344,0.0,0.04720488168653986,0.0,0.0,0.0,0.0039736164677014,0.015414471313447597,0.0,0.0,0.0034313320409714554,0.031056774499557988,0.0033924376184484213,0.0,0.017931034472580206,0.00442736040882703,0.0,0.023850366613972915,0.03495069147390319,0.008572836105656083,0.03147844254056922,0.01836846435102075,0.0,0.0,0.003896844659263715,0.0,0.01688282772712498,0.019378818216864508,0.014434356922925762,0.0,0.0038561398283275157,0.004704082149812366,0.0,0.0,0.01753996062474832,0.0,0.0,1.0,0.045561385310439774,0.0,0.06448497536012375,0.021537522244253423,0.04709420051308452,0.034229566651169954,0.01944528096703682,0.02111602486577194,0.032082791247694926,0.0,0.014089094576516244,0.01512751942381147,0.0022792350005334046,0.014967980427303545,0.0,0.0,0.01777830432730413,0.014651158548724733,0.019598196411633628,0.03670480105930721,0.012525837370081198,0.0024842228911553113,0.0,0.0,0.027584090755648355,0.02587487192777229,0.012004862815401746,0.0018809279698946465,0.0035260822553145363,0.0,0.03635192230189481,0.003810805667649224,0.0,0.006264047748617809,0.0022106635527591387,0.0,0.007512351430168308,0.0,0.003569656929551006,0.0,0.13385472463732012,0.046441078551096915,0.020890794523481214,0.0,0.031972410663309456,0.0,0.006706170015484542,0.0,0.004286329919588775,0.0,0.005881596916178124,0.012718060132926498,0.0,0.15228388407247392,0.02702799247914848,0.0,0.016344735539981125,0.047276357265293396,0.0,0.0030055136429139174,0.0,0.03229453551677786,0.0,0.017351535503964254,0.016960737291487383,0.0,0.062468380288864936,0.029811696580660074,0.009666932195200218,0.0,0.007749322931127405,0.020002526219954263,0.0,0.016539009302776884,0.0,0.0,0.0,0.0,0.02090538917063838,0.018586342067027715,0.0,0.0,0.008740108450214671,0.0,0.0,0.010614077554905867,0.010328670455613156,0.0,0.01605516924678548,0.0,0.0,0.05000810669416306,0.0,0.0
0.0,0.0,0.020075120416995818,0.008947688875901319,0.04358454477966203,0.00454121498467378,0.0,0.01770078520019201,0.0,0.009873930526711957,0.010857081622895321,0.0,0.0,0.0,0.0,0.0,0.03806666422601771,0.0,0.050770295972499865,0.0,0.005346693249842563,0.0,0.06712638240975827,0.0,0.008610135976960804,0.0,0.02590765467597625,0.0,0.0,0.0,0.012287443900378985,0.024688574823510823,0.0,0.0,0.0,0.006467377972758349,0.0,0.004967968887321615,0.009053366773115145,0.03338272721058151,0.0,0.007168124967991464,0.00882818819426718,0.0,0.0256182488600587,0.0,0.035681970025718025,0.0,0.0,0.015894957248570953,0.013090079594316057,0.0,0.0,0.0,0.0,0.03254165252575028,0.031094756144480828,0.021499381791683807,0.0,0.00943110470782945,0.030720348189077918,0.0,0.0,0.0,0.0,0.0,0.03266965203121785,0.04475480016748009,0.0,0.0,0.006548408635032125,0.016815804896021948,0.006474181900556054,0.0,0.019285900404729304,0.008449245011961658,0.0,0.016985930524186958,0.02443475031404411,0.0,0.03385694833512046,0.012618559528592761,0.061422634816672185,0.02380197122209602,0.007436800318769737,0.0,0.004029017669538002,0.03698284486397481,0.026518327108355846,0.0,0.12179631989489616,0.008977345183129141,0.10456282246195164,0.03123267987114068,0.008187074798221785,0.0,0.07899850148917333,0.045561385310439774,1.0,0.0,0.019028174379907545,0.005255403954659996,0.04493766059616124,0.0,0.010677142258239068,0.0,0.0,0.0,0.016398942107672277,0.0,0.00434972832140571,0.004965619723296985,0.0,0.0,0.009091342498632521,0.0,0.037401509699616066,0.03502401302671004,0.03758650723173115,0.047908576767220115,0.04296115324607792,0.0,0.052641917464407856,0.034163400224398774,0.01594699934479903,0.02937734059989192,0.026234626717903498,0.0,0.010761906701106409,0.04407803066657805,0.0,0.011954408339826311,0.004218865479990185,0.0,0.0,0.0,0.006812390052160658,0.0,0.0,0.014388701173264375,0.006930510219796617,0.0,0.030608828009178354,0.0,0.021268777089847094,0.0,0.049578225215365646,0.0,0.048356384216057785,0.024271348211388825,0.0,0.0,0.0047941229187682686,0.0,0.009360712975228424,0.005796156557277372,0.0,0.005735770032442653,0.0,0.006003594502605169,0.0,0.0,0.015309776758816854,0.0,0.024033516620084665,0.028446557923097842,0.004512204938463375,0.0,0.014788931118272184,0.010228749230273579,0.0,0.007719863752673802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01667976195923591,0.0,0.0,0.020256074400123742,0.0197113989530403,0.0,0.0,0.0,0.0,0.025572789018272753,0.0,0.0
0.0,0.0,0.0,0.033135173649844155,0.022484754609148564,0.0,0.0,0.0,0.0309769693040599,0.05045905878546515,0.02430766031821299,0.02794551989254385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036149106799841395,0.0,0.04137954410713107,0.054759332498176855,0.0,0.0,0.0760867841945588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0449759455715816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09775720796962477,0.0,0.02709926118396725,0.0,0.0,0.0,0.0,0.0,0.0,0.058965389046014983,0.0,0.0,0.07574906076426165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12028270306337072,0.0,0.0,0.0,0.0,0.0,0.0,0.2276353221076658,0.0,0.0,0.0,1.0,0.0,0.0,0.04849482341268436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12117052517716068,0.0,0.0,0.0,0.0,0.0,0.0710145815820323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15668119999897864,0.0,0.0,0.0,0.0,0.0,0.033419287651440074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
