0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0,0.0,0.09495732510539373,0.04963266337764645,0.1567911670784281,0.0540250442010518,0.0,0.0,0.014071829249256998,0.019656403299524155,0.9999999999999999,0.0557261853057969,0.15227420651197432,0.018194656251379955,0.1739890085149365,0.002717992758433111,0.06655284146002646,0.09870863407102252,0.050442265378581784,0.0,0.08011994661189392,0.09942667043840388,0.07759777832229739,0.05347675534671913,0.12610464401889135,0.05910523100191726,0.051214593895835527,0.01973639041790727,0.008016738234218085,0.05847550608933428,0.0,0.05226895951640416,0.02786141108100281,0.007640934191404982,0.009896015571982471,0.023906033803410207,0.0,0.026516165063230727,0.0,0.023198700348310862,0.014014226244089791,0.0,0.005362582723853385,0.07859871876273786,0.0,0.015515689594220894,0.0,0.018013407497123737,0.0043849272399449635,0.018278222303095868,0.0,0.0,0.0,0.0030481448270197136,0.0,0.01814131484765926,0.010654781041206204,0.0,0.052462779603750904,0.0540483790215976,0.006511523680639807,0.0,0.010914974155795936,0.0028342234100208583,0.013191023570761535,0.0,0.0,0.009215202131746977,0.0034623420899808203,0.008121790915400875,0.02110359115791885,0.018737826075446003,0.0,0.025937541589400176,0.04744290421033502,0.03258075939346035,0.014717923898032382,0.007038094263726564,0.0,0.035896077515560045,0.02542869106471369,0.06220204898952838,0.030539865035604977,0.0,0.003302488726384314,0.03174402770995848,0.024055426088639142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.06405676159664055,0.2418105249678325,0.06151637289751695,0.0,0.0,0.21694756341338867,0.23569841469555658,0.0557261853057969,1.0000000000000007,0.10021026828138488,0.023482333578584154,0.2413235445540775,0.259034359963453,0.16205156456676512,0.03234531532039532,0.0,0.0,0.027285799876219145,0.08034739466355258,0.009416520465657309,0.0,0.002396214152278632,0.0,0.02783589738813824,0.02675956006386895,0.01765838390650384,0.010934166089365717,0.0,0.016878269655144697,0.0,0.0,0.0036163640920649,0.007427136358583278,0.0,0.045214610327128625,0.0,0.02994063820949271,0.0030007170749475017,0.0,0.006921040695931087,0.0,0.0,0.005698938541110839,0.0,0.0,0.005659261859283461,0.006679527363602736,0.0,0.0,0.0,0.00393398768489973,0.0,0.010910034758575464,0.013751242076771978,0.0,0.0031727812548569,0.0,0.040318237215274895,0.0,0.003022749992662505,0.0036578970567412816,0.0,0.04445619261814536,0.0,0.039167728699972065,0.0044685577345785505,0.010482121832694305,0.06817474157724504,0.003988395968127173,0.0,0.00413353717726173,0.026259554021592996,0.03650529856219711,0.014348047428789196,0.00908348445691641,0.0,0.027713286787592592,0.048227440507745,0.040394372477390396,0.02952407989796313,0.0,0.018916509013758152,0.007445762056934648,0.0025764370756277957,0.0,0.11560423268724554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.08988143982036431,0.04528082245165839,0.0,0.0,0.0,0.009385334088071295,0.15227420651197432,0.10021026828138488,1.0,0.0,0.06886676052424268,0.0,0.03826864610053014,0.0328587246153305,0.01977788019257263,0.0,0.03318718035398188,0.059491746394458714,0.02480878165017307,0.009065537720105193,0.04263684082047416,0.026204926337431204,0.008108472150505006,0.0,0.011900913817064956,0.0,0.0,0.0441359392636924,0.0,0.0,0.0,0.03481456369049642,0.0,0.0,0.0,0.0,0.0,0.020881277102186895,0.0,0.0,0.0,0.014857379730467472,0.0,0.0,0.02475883413008381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03995761424287159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013680043325931378,0.0,0.0,0.0,0.033650942246258295,0.0,0.0,0.03626852971366677,0.018187180528186877,0.0,0.0,0.0,0.0,0.046619801728598774,0.022875108258322993,0.0,0.0,0.0,0.030589949248707674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.3665863367625454,0.16969781041907844,0.0,0.2374764782274372,0.17928432115393378,0.0,0.03911603064112199,0.018194656251379955,0.023482333578584154,0.0,1.0,0.08848494238530955,0.11202506378898935,0.0776714008952433,0.0,0.0,0.27668489005836583,0.0,0.04132477602861276,0.0,0.0,0.013713140444309636,0.0,0.013013798715905547,0.031920431319342586,0.01676566470473806,0.0,0.18460705565073623,0.0,0.0,0.0,0.020695858358521932,0.042504282802703304,0.2599273762118665,0.022881394462449006,0.0,0.03318881824052742,0.017172611489362513,0.0,0.03960798036095125,0.0,0.0,0.032614090240401294,0.0,0.0,0.032387027100094896,0.03822583918536286,0.0,0.0,0.0,0.0225135660675046,0.0,0.062436338903338696,0.032960597048928876,0.0,0.01815730656024705,0.0,0.048094046347377475,0.0,0.01729870226248329,0.020933544701011053,0.0,0.0,0.21577567661608946,0.01927205112770235,0.025572822754389758,0.059987463436609774,0.03512067127590402,0.022824935745595437,0.22774381150898942,0.0236555550720135,0.03980732546475025,0.03992348299131027,0.0,0.0519832912108242,0.16948583803555103,0.03305809458097248,0.034020173609916625,0.04766923729911807,0.018015905060108292,0.18211913070282687,0.02439214746936351,0.0,0.014744526665286998,0.2219017151136797,0.2687999813789954,0.2374764782274372,0.17928432115393378,0.2219017151136797,0.17139281308525933,0.2374764782274372,0.1649793601670208,0.17139281308525933,0.4242600483997054,0.35054097717454763,0.2219017151136797,0.16525320268547297
0.0,0.0,0.0,0.02375598348384786,0.28827100420840984,0.03636025779142325,0.0,0.0,0.27534008409273325,0.12255606372182071,0.1739890085149365,0.2413235445540775,0.06886676052424268,0.08848494238530955,1.0000000000000002,0.36599571563321487,0.24448248131416642,0.09665198394511346,0.0,0.0,0.07599234525980157,0.20059568309746897,0.044016277636367646,0.04969744062882731,0.037393188627227084,0.012494205630573263,0.035099004769559336,0.04814221739039199,0.03601542279561403,0.007346195390634456,0.0,0.022756797496942423,0.0,0.006616553879841798,0.008856071762754962,0.015488042299506712,0.0,0.020697381349107404,0.0,0.02944579499414676,0.022900151743503662,0.011705134055527497,0.010446822719763844,0.020423788448140686,0.0,0.00211349881704281,0.0,0.028616999582652743,0.01863459932148726,0.0024771583479171436,0.0,0.0,0.0,0.0014589520940290577,0.010265482477975898,0.004046077245755074,0.042041509281671365,0.005484979264896997,0.008401526641598427,0.009953936386980233,0.05722975048162719,0.016157393861720354,0.004975222572182513,0.026457225057704283,0.009665090429884018,0.04829817308095098,0.0,0.006140756176306991,0.02143661348814688,0.01811653427269204,0.15735351033727918,0.02921472131550838,0.0,0.007537495357908777,0.015548955234867542,0.04803535030020568,0.029945819714830922,0.0033686858554150185,0.02489662932748191,0.03649068302291103,0.025465360025813785,0.07428254338524978,0.04056711936884859,0.0,0.026358056621658722,0.03481273540710833,0.010563089547769735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032190757256531755,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.054762178240413344,0.2697393867178998,0.010256974196832164,0.0,0.0,0.27606735078953915,0.136875827557349,0.002717992758433111,0.259034359963453,0.0,0.11202506378898935,0.36599571563321487,1.0,0.2812809330825345,0.03667459165246655,0.0,0.0,0.041654267754000274,0.16466843119966992,0.0,0.04743927946396394,0.002048525452091623,0.0,0.0019440549016612877,0.034949012810526106,0.013976017254940666,0.0,0.0,0.014429246627623274,0.0,0.0,0.003091632640421754,0.0063494649892810485,0.0,0.016806764029271108,0.0,0.016312198218943887,0.03195514525356933,0.0,0.005916803390504365,0.04708081835896338,0.0,0.01852173923801052,0.0,0.0,0.004838107623965606,0.10170044534824976,0.0,0.0,0.0,0.0033631693115027603,0.0,0.00932699769963938,0.01338816081170869,0.0,0.002712413307597306,0.0,0.06500784759507698,0.0,0.0025841514579949287,0.003127139206126444,0.018212290968105126,0.03610525074221147,0.0,0.0028789384466263194,0.0038201736871974795,0.05399979147281268,0.09871655822386874,0.02685570524564283,0.0,0.003533764336854229,0.005946582383911493,0.02646885244768455,0.020443595937743697,0.007765478342566859,0.0,0.051976614552152495,0.024988382200002872,0.056958782893948026,0.002691290168577871,0.0,0.028699678721850887,0.019096164342420306,0.0022025981776783764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.08526219247357002,0.0,0.08385312193065374,0.3284755247802065,0.10202063928002869,0.0,0.0,0.19234035330981455,0.11158948022474095,0.06655284146002646,0.16205156456676512,0.03826864610053014,0.0776714008952433,0.24448248131416642,0.2812809330825345,0.9999999999999999,0.1110561619955376,0.13793769006652729,0.0,0.06493528815972902,0.23629469458728225,0.03912708568874031,0.062270660741911746,0.04503784953427458,0.029287154648622714,0.019333379387635158,0.025286734905389317,0.013498221024586806,0.059035273677205,0.019148988539528854,0.009957638151778869,0.017554041189019584,0.0,0.011390610894903674,0.06885651065579113,0.0,0.022997968470789668,0.0,0.013386955905004206,0.06660148050636418,0.011276554157249598,0.009059947067217375,0.02440920138250119,0.018056680242553757,0.04024529961097379,0.0,0.02131049707582934,0.08362115117558776,0.027552471923661344,0.025042561731661802,0.021800627880231554,0.0,0.028985137049745806,0.0,0.039270319942434885,0.0642077256049284,0.0,0.02319293134492212,0.03516497065679057,0.04440303697077992,0.0,0.009998206766822492,0.03347219326993944,0.15854187837521833,0.009933510019316565,0.022382058714201174,0.022084061915750627,0.01078599348544133,0.07594214643802345,0.1506605123391308,0.04982142321172456,0.02362349381047,0.0552467251107355,0.02190920266658338,0.03454682193168053,0.01249191563932072,0.039116996157275825,0.017580489319408456,0.07732352743016718,0.048922023134494744,0.1692382078378552,0.04937341482232137,0.0,0.030837464108810157,0.049926923214002474,0.032638161599762745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.08890471385194496,0.06284547006066965,0.0,0.0,0.015051646411762635,0.03816832229120644,0.09870863407102252,0.03234531532039532,0.0328587246153305,0.0,0.09665198394511346,0.03667459165246655,0.1110561619955376,1.0000000000000002,0.013226164448157003,0.0,0.05886934150171397,0.06559666024910724,0.02114778857742526,0.025489246535431477,0.036600862835603744,0.05298400807019556,0.03009589022891704,0.05650302735047628,0.014558522038987274,0.0390033049438711,0.0,0.014476093728488305,0.00869470607150901,0.0,0.0,0.037119936429724124,0.0,0.01986913680017614,0.0,0.047478100056136785,0.0055108104823280235,0.01888020257935164,0.012710476417182101,0.022081265565015017,0.060534939201825524,0.06560606458189834,0.019316193114381798,0.012986409326354535,0.06135964626364598,0.07865401295598945,0.0,0.0,0.0,0.007224759958975497,0.0165580665577636,0.07659979461690228,0.04217405490426428,0.00884718783856181,0.005826805980268954,0.010761740572091857,0.06899274695287962,0.010458495923369726,0.03559404792337848,0.022673377285108074,0.008541704401735217,0.03800981953016241,0.0,0.0,0.0,0.04720017193031828,0.04015373879000143,0.0,0.0,0.0,0.024490528376432053,0.006405861702975163,0.0,0.021091249480924685,0.0,0.0313155169100513,0.0,0.11511692281437444,0.0549415672132646,0.0,0.030638704143002345,0.03017067746720195,0.02392926520288971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.08565234933594777,0.08961439288481006,0.0,0.0,0.00824484119060637,0.10124343276985068,0.050442265378581784,0.0,0.01977788019257263,0.0,0.0,0.0,0.13793769006652729,0.013226164448157003,1.0,0.0,0.0611319693499114,0.09216597152781292,0.0817354533157788,0.08737150013173968,0.041606286838913646,0.02691925115267598,0.01735370295592415,0.01773558767099978,0.0074522530916626105,0.02004496814417577,0.0,0.03098773781081581,0.03009329903929743,0.0,0.004599602137853806,0.058503921812525346,0.0,0.010170664010484961,0.04279398549879189,0.03806314686647656,0.019073499026840593,0.0457328590940475,0.017583985576852028,0.0458403770967743,0.022597676518793942,0.03623311805681576,0.040100128039775,0.04494733877034696,0.02157617403873896,0.03396157522456921,0.01730392143369565,0.015063808410934826,0.01823419194177256,0.03501282593337302,0.0229068363746526,0.05058086249727024,0.029292665780500427,0.024493842119731372,0.020167192929360027,0.037247524477051486,0.01602007975309277,0.021711681134433156,0.0230581399572626,0.027903168468559683,0.06795039337201511,0.058905262154608284,0.0,0.012849493753609898,0.011366990261953858,0.013332061917298655,0.011708220448150036,0.020291136793287264,0.0,0.05514475053533273,0.008847077330064608,0.022171366144704857,0.01441637747608375,0.0,0.0,0.022032235713474346,0.00378044873895981,0.04322667886562859,0.008007978600773869,0.0,0.02167109392033379,0.012819407217450373,0.026011687425205064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05066756392020163,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.13025485324594233,0.0,0.2627329591883654,0.1983518560846169,0.0,0.0,0.0,0.0,0.0,0.27668489005836583,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.061689393568405686,0.0,0.0,0.08816818623064217,0.06400003567727301,0.0,0.0,0.0,0.0,0.0,0.20424068261496306,0.0,0.0,0.0,0.0,0.0,0.2875715912411618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09769808842528369,0.0,0.0,0.23872419896644334,0.0,0.0,0.0,0.0,0.0,0.2519651882208218,0.0,0.0,0.0,0.0,0.0,0.18751126890534944,0.0,0.0,0.0,0.0,0.20148815786522023,0.0,0.0,0.0,0.24550176377870345,0.2973878300058161,0.2627329591883654,0.1983518560846169,0.24550176377870345,0.18962105763747136,0.2627329591883654,0.18252551084310517,0.18962105763747136,0.4693816365033799,0.38782227586196955,0.24550176377870345,0.18282847750220993
